"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nocrcnut  ","P",09/20/2017 15:31,1,1,2         ,1         ,"",0.0039,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.6200,<0>  ,
"nocrcnut  ","P",09/20/2017 17:35,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.7700,<0>  ,
"nocrcnut  ","P",09/20/2017 19:39,1,1,2         ,1         ,"",0.0027,<0>  ,0.0096,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.7900,<0>  ,
"nocrcnut  ","P",09/20/2017 21:43,1,1,2         ,1         ,"",0.0042,<0>  ,0.0220,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.6200,<0>  ,
"nocrcnut  ","P",09/20/2017 23:47,1,1,2         ,1         ,"",0.0042,<0>  ,0.0333,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.9000,<0>  ,
"nocrcnut  ","P",09/21/2017 1:51,1,1,2         ,1         ,"",0.0085,<0>  ,0.0427,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.8800,<0>  ,
"nocrcnut  ","P",09/21/2017 3:55,1,1,2         ,1         ,"",0.0094,<0>  ,0.0370,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.9900,<0>  ,
"nocrcnut  ","P",09/21/2017 5:59,1,1,2         ,1         ,"",0.0106,<0>  ,0.0195,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.3000,<0>  ,
"nocrcnut  ","P",09/21/2017 8:03,1,1,2         ,1         ,"",0.0097,<0>  ,0.0294,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.2200,<0>  ,
"nocrcnut  ","P",09/21/2017 10:07,1,1,2         ,1         ,"",0.0059,<0>  ,0.0368,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.4100,<0>  ,
"nocrcnut  ","P",10/09/2017 12:07,1,1,2         ,1         ,"",0.0030,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.3300,<0>  ,
"nocrcnut  ","P",10/09/2017 14:11,1,1,2         ,1         ,"",0.0034,<0>  ,0.0065,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.8900,<0>  ,
"nocrcnut  ","P",10/09/2017 16:15,1,1,2         ,1         ,"",0.0039,<0>  ,0.0188,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.5700,<0>  ,
"nocrcnut  ","P",10/09/2017 18:19,1,1,2         ,1         ,"",0.0042,<0>  ,0.0082,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.5100,<0>  ,
"nocrcnut  ","P",10/09/2017 20:23,1,1,2         ,1         ,"",0.0030,<0>  ,0.0105,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.6900,<0>  ,
"nocrcnut  ","P",10/09/2017 22:27,1,1,2         ,1         ,"",0.0038,<0>  ,0.0096,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.3700,<0>  ,
"nocrcnut  ","P",10/10/2017 0:31,1,1,2         ,1         ,"",0.0029,<0>  ,0.0340,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.8700,<0>  ,
"nocrcnut  ","P",10/10/2017 2:35,1,1,2         ,1         ,"",0.0059,<0>  ,0.0291,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.6000,<0>  ,
"nocrcnut  ","P",10/10/2017 4:39,1,1,2         ,1         ,"",0.0080,<0>  ,0.0568,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.3300,<0>  ,
"nocrcnut  ","P",10/10/2017 6:43,1,1,2         ,1         ,"",0.0086,<0>  ,0.0350,<0>  ,0.0061,<0>  ,0.0078,<0>  ,0.0139,<0>  ,6.1800,<0>  ,
"nocrcnut  ","P",10/10/2017 8:47,1,1,2         ,1         ,"",0.0038,<0>  ,0.0179,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.9500,<0>  ,
"nocrcnut  ","P",10/10/2017 10:51,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",10/10/2017 12:55,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",10/11/2017 13:25,1,1,1         ,1         ,"",0.0049,<0>  ,0.0291,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.8600,<0>  ,
"nocrcnut  ","P",11/06/2017 10:49,1,1,2         ,1         ,"",0.0040,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.4200,<0>  ,
"nocrcnut  ","P",11/06/2017 11:35,1,1,1         ,1         ,"",0.0032,<0>  ,0.0235,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.6200,<0>  ,
"nocrcnut  ","P",11/06/2017 12:53,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",11/06/2017 14:57,1,1,2         ,1         ,"",0.0055,<0>  ,0.0076,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.4200,<0>  ,
"nocrcnut  ","P",11/06/2017 17:01,1,1,2         ,1         ,"",0.0077,<0>  ,0.0256,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.9400,<0>  ,
"nocrcnut  ","P",11/06/2017 19:05,1,1,2         ,1         ,"",0.0059,<0>  ,0.0124,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.5100,<0>  ,
"nocrcnut  ","P",11/06/2017 21:09,1,1,2         ,1         ,"",0.0049,<0>  ,0.0148,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.8800,<0>  ,
"nocrcnut  ","P",11/06/2017 23:13,1,1,2         ,1         ,"",0.0033,<0>  ,0.0277,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.4400,<0>  ,
"nocrcnut  ","P",11/07/2017 1:17,1,1,2         ,1         ,"",0.0044,<0>  ,0.0222,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.6600,<0>  ,
"nocrcnut  ","P",11/07/2017 3:21,1,1,2         ,1         ,"",0.0066,<0>  ,0.0398,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.5600,<0>  ,
"nocrcnut  ","P",11/07/2017 5:25,1,1,2         ,1         ,"",0.0093,<0>  ,0.0392,<0>  ,0.0018,<0>  ,0.0084,<0>  ,0.0102,<0>  ,2.0700,<0>  ,
"nocrcnut  ","P",11/07/2017 7:29,1,1,2         ,1         ,"",0.0046,<0>  ,0.0229,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.5800,<0>  ,
"nocrcnut  ","P",11/07/2017 9:33,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0196,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.4100,<0>  ,
"nocrcnut  ","P",11/07/2017 11:37,1,1,2         ,1         ,"",0.0043,<0>  ,0.0287,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.0800,<0>  ,
"nocrcnut  ","P",12/04/2017 10:20,1,1,1         ,1         ,"",0.0043,<0>  ,0.0278,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.0600,<0>  ,
"nocrcnut  ","P",12/04/2017 10:29,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.3900,<0>  ,
"nocrcnut  ","P",12/04/2017 12:33,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.1800,<0>  ,
"nocrcnut  ","P",12/04/2017 14:37,1,1,2         ,1         ,"",0.0047,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.4600,<0>  ,
"nocrcnut  ","P",12/04/2017 16:41,1,1,2         ,1         ,"",0.0043,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.3600,<0>  ,
"nocrcnut  ","P",12/04/2017 18:45,1,1,2         ,1         ,"",0.0031,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.7600,<0>  ,
"nocrcnut  ","P",12/04/2017 20:49,1,1,2         ,1         ,"",0.0031,<0>  ,0.0148,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.6900,<0>  ,
"nocrcnut  ","P",12/04/2017 22:53,1,1,2         ,1         ,"",0.0029,<0>  ,0.0060,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.6200,<0>  ,
"nocrcnut  ","P",12/05/2017 0:57,1,1,2         ,1         ,"",0.0033,<0>  ,0.0092,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.6300,<0>  ,
"nocrcnut  ","P",12/05/2017 3:01,1,1,2         ,1         ,"",0.0047,<0>  ,0.0234,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.3900,<0>  ,
"nocrcnut  ","P",12/05/2017 5:05,1,1,2         ,1         ,"",0.0057,<0>  ,0.0098,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.3300,<0>  ,
"nocrcnut  ","P",12/05/2017 7:09,1,1,2         ,1         ,"",0.0029,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.5600,<0>  ,
"nocrcnut  ","P",12/05/2017 9:13,1,1,2         ,1         ,"",0.0033,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.6800,<0>  ,
"nocrcnut  ","P",12/05/2017 11:17,1,1,2         ,1         ,"",0.0039,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.8300,<0>  ,
