"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nocrcnut  ","P",09/12/2014 12:37,1,1,2         ,1         ,"",0.0037,<0>  ,0.0451,<0>  ,0.0055,<0>  ,0.0035,<0>  ,0.0090,<0>  ,11.2800,<1> [GSM] (CHB) ,
"nocrcnut  ","P",09/12/2014 14:41,1,1,2         ,1         ,"",0.0091,<0>  ,0.0822,<0>  ,0.0059,<0>  ,0.0085,<0>  ,0.0144,<0>  ,15.1900,<1> [GSM] (CHB) ,
"nocrcnut  ","P",09/12/2014 16:45,1,1,2         ,1         ,"",0.0058,<0>  ,0.0584,<0>  ,0.0098,<0>  ,0.0098,<0>  ,0.0196,<0>  ,16.9400,<1> [GSM] (CHB) ,
"nocrcnut  ","P",09/12/2014 18:49,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0373,<0>  ,0.0021,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,12.1600,<1> [GSM] (CHB) ,
"nocrcnut  ","P",09/12/2014 20:53,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0278,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,11.8100,<1> [GSM] (CHB) ,
"nocrcnut  ","P",09/12/2014 22:57,1,1,2         ,1         ,"",0.0032,<0>  ,0.0448,<0>  ,0.0021,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.8200,<1> [GSM] (CHB) ,
"nocrcnut  ","P",09/13/2014 1:01,1,1,2         ,1         ,"",0.0070,<0>  ,0.0647,<0>  ,0.0039,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.5500,<1> [GSM] (CHB) ,
"nocrcnut  ","P",09/13/2014 3:05,1,1,2         ,1         ,"",0.0136,<0>  ,0.1250,<0>  ,0.0045,<0>  ,0.0017,<0>  ,0.0062,<0>  ,8.3300,<1> [GSM] (CHB) ,
"nocrcnut  ","P",09/13/2014 5:09,1,1,2         ,1         ,"",0.0058,<0>  ,0.0752,<0>  ,0.0074,<0>  ,0.0033,<0>  ,0.0107,<0>  ,6.0500,<1> [GSM] (CHB) ,
"nocrcnut  ","P",09/13/2014 7:13,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0216,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,14.9800,<1> [GSM] (CHB) ,
"nocrcnut  ","P",09/13/2014 9:17,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0186,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,15.3900,<1> [GSM] (CHB) ,
"nocrcnut  ","P",09/13/2014 11:21,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0326,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,10.8000,<1> [GSM] (CHB) ,
"nocrcnut  ","P",10/13/2014 11:37,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0155,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.4900,<1> [GSM] (CHB) ,
"nocrcnut  ","P",10/13/2014 13:41,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0177,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.7800,<1> [GSM] (CHB) ,
"nocrcnut  ","P",10/13/2014 15:45,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,5.9600,<1> [GSM] (CHB) ,
"nocrcnut  ","P",10/13/2014 17:49,1,1,2         ,1         ,"",0.0029,<0>  ,0.0083,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.3300,<1> [GSM] (CHB) ,
"nocrcnut  ","P",10/13/2014 19:53,1,1,2         ,1         ,"",0.0050,<0>  ,0.0186,<0>  ,0.0027,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.4300,<1> [GSM] (CHB) ,
"nocrcnut  ","P",10/13/2014 21:57,1,1,2         ,1         ,"",0.0036,<0>  ,0.0167,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.1500,<1> [GSM] (CHB) ,
"nocrcnut  ","P",10/14/2014 0:01,1,1,2         ,1         ,"",0.0027,<0>  ,0.0161,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.6800,<1> [GSM] (CHB) ,
"nocrcnut  ","P",10/14/2014 2:05,1,1,2         ,1         ,"",0.0027,<0>  ,0.0536,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.9200,<1> [GSM] (CHB) ,
"nocrcnut  ","P",10/14/2014 4:09,1,1,2         ,1         ,"",0.0035,<0>  ,0.0223,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.4100,<1> [GSM] (CHB) ,
"nocrcnut  ","P",10/14/2014 6:13,1,1,2         ,1         ,"",0.0099,<0>  ,0.0561,<0>  ,0.0026,<0>  ,0.0032,<0>  ,0.0058,<0>  ,7.1800,<1> [GSM] (CHB) ,
"nocrcnut  ","P",10/14/2014 8:17,1,1,2         ,1         ,"",0.0088,<0>  ,0.0345,<0>  ,0.0044,<0>  ,0.0057,<0>  ,0.0101,<0>  ,8.2200,<1> [GSM] (CHB) ,
"nocrcnut  ","P",10/14/2014 10:21,1,1,2         ,1         ,"",0.0052,<0>  ,0.0141,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.6400,<1> [GSM] (CHB) ,
"nocrcnut  ","P",10/14/2014 12:25,1,1,2         ,1         ,"",0.0057,<0>  ,0.0225,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",10/14/2014 14:59,1,1,1         ,1         ,"",0.0060,<0>  ,0.0265,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,10.0000,<1> [GSM] (CHB) ,
"nocrcnut  ","P",11/24/2014 10:44,1,1,2         ,1         ,"",0.0069,<0>  ,0.0614,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.9900,<0>  ,
"nocrcnut  ","P",11/24/2014 10:46,1,1,1         ,1         ,"",0.0071,<0>  ,0.0420,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.5400,<0>  ,
"nocrcnut  ","P",11/24/2014 12:48,1,1,2         ,1         ,"",0.0072,<0>  ,0.0847,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.7100,<0>  ,
"nocrcnut  ","P",11/24/2014 14:52,1,1,2         ,1         ,"",0.0124,<0>  ,0.0640,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.9900,<0>  ,
"nocrcnut  ","P",11/24/2014 16:56,1,1,2         ,1         ,"",0.0091,<0>  ,0.0719,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.1300,<0>  ,
"nocrcnut  ","P",11/24/2014 19:00,1,1,2         ,1         ,"",0.0077,<0>  ,0.0363,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0085,<0>  ,3.8100,<0>  ,
"nocrcnut  ","P",11/24/2014 21:04,1,1,2         ,1         ,"",0.0070,<0>  ,0.0339,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.7500,<0>  ,
"nocrcnut  ","P",11/24/2014 23:08,1,1,2         ,1         ,"",0.0078,<0>  ,0.0414,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.5300,<0>  ,
"nocrcnut  ","P",11/25/2014 1:12,1,1,2         ,1         ,"",0.0077,<0>  ,0.2225,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0070,<0>  ,1.9800,<0>  ,
"nocrcnut  ","P",11/25/2014 3:16,1,1,2         ,1         ,"",0.0096,<0>  ,0.0460,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0059,<0>  ,2.6500,<0>  ,
"nocrcnut  ","P",11/25/2014 5:20,1,1,2         ,1         ,"",0.0093,<0>  ,0.0668,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0122,<0>  ,2.9400,<0>  ,
"nocrcnut  ","P",11/25/2014 7:24,1,1,2         ,1         ,"",0.0075,<0>  ,0.0477,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0056,<0>  ,3.6900,<0>  ,
"nocrcnut  ","P",11/25/2014 9:28,1,1,2         ,1         ,"",0.0076,<0>  ,0.0519,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,9.3200,<0>  ,
"nocrcnut  ","P",11/25/2014 11:32,1,1,2         ,1         ,"",0.0076,<0>  ,0.0578,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.1300,<0>  ,
"nocrcnut  ","P",12/10/2014 12:13,1,1,2         ,1         ,"",0.0037,<0>  ,0.0718,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.5500,<0>  ,
"nocrcnut  ","P",12/10/2014 14:17,1,1,2         ,1         ,"",0.0038,<0>  ,0.0829,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.2300,<0>  ,
"nocrcnut  ","P",12/10/2014 16:21,1,1,2         ,1         ,"",0.0039,<0>  ,0.0657,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.6800,<0>  ,
"nocrcnut  ","P",12/10/2014 18:25,1,1,2         ,1         ,"",0.0049,<0>  ,0.0501,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.6200,<0>  ,
"nocrcnut  ","P",12/10/2014 20:29,1,1,2         ,1         ,"",0.0052,<0>  ,0.0959,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.8300,<0>  ,
"nocrcnut  ","P",12/10/2014 22:33,1,1,2         ,1         ,"",0.0045,<0>  ,0.0496,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.4300,<0>  ,
"nocrcnut  ","P",12/11/2014 0:37,1,1,2         ,1         ,"",0.0045,<0>  ,0.0214,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.2800,<0>  ,
"nocrcnut  ","P",12/11/2014 2:41,1,1,2         ,1         ,"",0.0048,<0>  ,0.1154,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.6500,<0>  ,
"nocrcnut  ","P",12/11/2014 4:45,1,1,2         ,1         ,"",0.0036,<0>  ,0.0334,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.1900,<0>  ,
"nocrcnut  ","P",12/11/2014 6:49,1,1,2         ,1         ,"",0.0049,<0>  ,0.0498,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.6800,<0>  ,
"nocrcnut  ","P",12/11/2014 8:53,1,1,2         ,1         ,"",0.0035,<0>  ,0.0400,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.7100,<0>  ,
"nocrcnut  ","P",12/11/2014 10:57,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",12/11/2014 13:01,1,1,2         ,1         ,"",0.0067,<0>  ,0.0318,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0093,<0>  ,1.7300,<0>  ,
"nocrcnut  ","P",12/11/2014 13:52,1,1,1         ,1         ,"",0.0062,<0>  ,0.0569,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.2900,<0>  ,
